"SP500_lag2","IndexDiv_lag1","Loss"
15.959595959596,-17.979797979798,368.612895163855
16.3636363636364,-17.979797979798,400.730429726131
16.7676767676768,-17.979797979798,434.419655881383
17.1717171717172,-17.979797979798,469.321895442351
17.5757575757576,-17.979797979798,504.317783266802
17.979797979798,-17.979797979798,540.509598625007
18.3838383838384,-17.979797979798,577.431997486403
18.7878787878788,-17.979797979798,614.868221764189
19.1919191919192,-17.979797979798,653.110441744182
19.5959595959596,-17.979797979798,692.486733909638
20,-17.979797979798,734.037856533971
-20,-17.5757575757576,1941.18778672394
-19.5959595959596,-17.5757575757576,1899.42789753498
-19.1919191919192,-17.5757575757576,1858.1924658777
-18.7878787878788,-17.5757575757576,1817.71660623603
-18.3838383838384,-17.5757575757576,1778.24749037811
-17.979797979798,-17.5757575757576,1739.23800718114
-17.5757575757576,-17.5757575757576,1700.53877022542
-17.1717171717172,-17.5757575757576,1661.75986084011
-16.7676767676768,-17.5757575757576,1623.29112263822
-16.3636363636364,-17.5757575757576,1583.28837534295
-15.959595959596,-17.5757575757576,1542.65207939228
-15.5555555555556,-17.5757575757576,1501.95560920047
-15.1515151515152,-17.5757575757576,1461.5931267895
-14.7474747474747,-17.5757575757576,1420.77628674438
-14.3434343434343,-17.5757575757576,1377.82227650561
-13.9393939393939,-17.5757575757576,1334.61155068876
-13.5353535353535,-17.5757575757576,1292.34238091822
-13.1313131313131,-17.5757575757576,1250.91366881944
-12.7272727272727,-17.5757575757576,1209.38977316452
-12.3232323232323,-17.5757575757576,1168.54353749222
-11.9191919191919,-17.5757575757576,1129.33281310415
-11.5151515151515,-17.5757575757576,1090.3309117787
-11.1111111111111,-17.5757575757576,1051.99902678497
-10.7070707070707,-17.5757575757576,1013.85596203407
-10.3030303030303,-17.5757575757576,975.552964450008
-9.8989898989899,-17.5757575757576,937.415582266019
-9.4949494949495,-17.5757575757576,899.377001341453
-9.09090909090909,-17.5757575757576,862.164001851572
-8.68686868686869,-17.5757575757576,825.522277641143
-8.28282828282828,-17.5757575757576,788.709451190147
-7.87878787878788,-17.5757575757576,752.209907945431
-7.47474747474748,-17.5757575757576,716.641932722525
-7.07070707070707,-17.5757575757576,681.241403939917
-6.66666666666667,-17.5757575757576,646.353697056909
-6.26262626262626,-17.5757575757576,611.480167170536
-5.85858585858586,-17.5757575757576,577.406944433082
-5.45454545454546,-17.5757575757576,543.45800175216
-5.05050505050505,-17.5757575757576,511.020688149473
-4.64646464646465,-17.5757575757576,479.76431526773
-4.24242424242424,-17.5757575757576,449.287619499114
-3.83838383838384,-17.5757575757576,419.258071785942
-3.43434343434344,-17.5757575757576,390.006766180943
-3.03030303030303,-17.5757575757576,361.651897858868
-2.62626262626263,-17.5757575757576,334.164994807192
-2.22222222222222,-17.5757575757576,307.748740089913
-1.81818181818182,-17.5757575757576,280.874349628161
-1.41414141414142,-17.5757575757576,253.990969613297
-1.01010101010101,-17.5757575757576,227.817961766173
-0.606060606060606,-17.5757575757576,203.481739325386
-0.202020202020201,-17.5757575757576,189.736920365588
0.202020202020201,-17.5757575757576,167.221083622535
0.606060606060606,-17.5757575757576,164.567181963777
1.01010101010101,-17.5757575757576,149.913420461396
1.41414141414142,-17.5757575757576,129.90985404739
1.81818181818182,-17.5757575757576,110.701793122186
2.22222222222222,-17.5757575757576,93.1578713593664
2.62626262626263,-17.5757575757576,76.8016765569186
3.03030303030303,-17.5757575757576,62.1113034281396
3.43434343434343,-17.5757575757576,48.9967884481599
3.83838383838384,-17.5757575757576,37.1231311152431
4.24242424242424,-17.5757575757576,26.837254062045
4.64646464646465,-17.5757575757576,18.4954967620397
5.05050505050505,-17.5757575757576,11.6169078844825
5.45454545454545,-17.5757575757576,6.28619032635416
5.85858585858586,-17.5757575757576,2.61999513991558
6.26262626262626,-17.5757575757576,0.530363015606272
6.66666666666667,-17.5757575757576,0.0336261876486317
7.07070707070707,-17.5757575757576,1.25188568674559
7.47474747474747,-17.5757575757576,4.15923073793803
7.87878787878788,-17.5757575757576,8.72560632608721
8.28282828282828,-17.5757575757576,14.8619519390509
8.68686868686869,-17.5757575757576,22.4142302791425
9.09090909090909,-17.5757575757576,31.5569155204798
9.4949494949495,-17.5757575757576,42.2261630002537
9.8989898989899,-17.5757575757576,54.0857785232436
10.3030303030303,-17.5757575757576,67.4241310841611
10.7070707070707,-17.5757575757576,82.1336086865198
11.1111111111111,-17.5757575757576,98.2081545066104
11.5151515151515,-17.5757575757576,115.014342467134
11.9191919191919,-17.5757575757576,132.631343693627
12.3232323232323,-17.5757575757576,151.421811414666
12.7272727272727,-17.5757575757576,171.755561958988
13.1313131313131,-17.5757575757576,193.60477226854
13.5353535353535,-17.5757575757576,216.238594647299
13.9393939393939,-17.5757575757576,240.058613144479
14.3434343434343,-17.5757575757576,265.130810383228
14.7474747474747,-17.5757575757576,291.340841097804
15.1515151515151,-17.5757575757576,319.145235949769
15.5555555555556,-17.5757575757576,349.133019961468
15.959595959596,-17.5757575757576,380.388336080194
16.3636363636364,-17.5757575757576,413.228441482049
16.7676767676768,-17.5757575757576,447.292674549593
17.1717171717172,-17.5757575757576,481.482436878582
17.5757575757576,-17.5757575757576,516.839103435195
17.979797979798,-17.5757575757576,552.911289700792
18.3838383838384,-17.5757575757576,589.521538168465
18.7878787878788,-17.5757575757576,626.957279669395
19.1919191919192,-17.5757575757576,665.635287878088
19.5959595959596,-17.5757575757576,706.452951217191
20,-17.5757575757576,748.477323152582
-20,-17.1717171717172,1896.6288835802
-19.5959595959596,-17.1717171717172,1855.52063181548
-19.1919191919192,-17.1717171717172,1814.65703958283
-18.7878787878788,-17.1717171717172,1774.35802167179
-18.3838383838384,-17.1717171717172,1734.74315668508
-17.979797979798,-17.1717171717172,1696.19164571363
-17.5757575757576,-17.1717171717172,1658.09818362846
-17.1717171717172,-17.1717171717172,1620.31788227431
-16.7676767676768,-17.1717171717172,1582.47246321647
-16.3636363636364,-17.1717171717172,1544.87723328798
-15.959595959596,-17.1717171717172,1505.76694461012
-15.5555555555556,-17.1717171717172,1466.09455011531
-15.1515151515152,-17.1717171717172,1426.36045342405
-14.7474747474747,-17.1717171717172,1387.05400989707
-14.3434343434343,-17.1717171717172,1346.82022692189
-13.9393939393939,-17.1717171717172,1304.70547151049
-13.5353535353535,-17.1717171717172,1262.77650316186
-13.1313131313131,-17.1717171717172,1221.67630855019
-12.7272727272727,-17.1717171717172,1181.15171882864
-12.3232323232323,-17.1717171717172,1140.89570660661
-11.9191919191919,-17.1717171717172,1101.51842900783
-11.5151515151515,-17.1717171717172,1063.20953269161
-11.1111111111111,-17.1717171717172,1025.42398252911
-10.7070707070707,-17.1717171717172,988.204065596829
-10.3030303030303,-17.1717171717172,950.78249028811
-9.8989898989899,-17.1717171717172,913.67519994075
-9.4949494949495,-17.1717171717172,876.332702152794
-9.09090909090909,-17.1717171717172,839.497506065421
-8.68686868686869,-17.1717171717172,803.624025985164
-8.28282828282828,-17.1717171717172,767.74502906279
-7.87878787878788,-17.1717171717172,731.873369201213
-7.47474747474748,-17.1717171717172,696.734332857512
-7.07070707070707,-17.1717171717172,662.191815159102
-6.66666666666667,-17.1717171717172,627.9597155815
-6.26262626262626,-17.1717171717172,593.897611384675
-5.85858585858586,-17.1717171717172,560.380892788561
-5.45454545454546,-17.1717171717172,527.104735125449
-5.05050505050505,-17.1717171717172,495.021098897274
-4.64646464646465,-17.1717171717172,464.313869943536
-4.24242424242424,-17.1717171717172,434.336866623928
-3.83838383838384,-17.1717171717172,404.981939621014
-3.43434343434344,-17.1717171717172,376.224213747836
-3.03030303030303,-17.1717171717172,348.471851318484
-2.62626262626263,-17.1717171717172,321.500793882054
-2.22222222222222,-17.1717171717172,295.624279034179
-1.81818181818182,-17.1717171717172,269.515892255216
-1.41414141414142,-17.1717171717172,243.228764763854
-1.01010101010101,-17.1717171717172,217.671823901672
-0.606060606060606,-17.1717171717172,193.904402158409
-0.202020202020201,-17.1717171717172,180.490595057905
0.202020202020201,-17.1717171717172,158.54616229006
0.606060606060606,-17.1717171717172,155.971298553404
1.01010101010101,-17.1717171717172,141.722568940106
1.41414141414142,-17.1717171717172,122.194328491151
1.81818181818182,-17.1717171717172,103.611280953251
2.22222222222222,-17.1717171717172,86.610310543694
2.62626262626263,-17.1717171717172,70.8748338110143
3.03030303030303,-17.1717171717172,56.7981700414926
3.43434343434343,-17.1717171717172,44.2313418126902
3.83838383838384,-17.1717171717172,32.9753344712936
4.24242424242424,-17.1717171717172,23.3957695350317
4.64646464646465,-17.1717171717172,15.6744480016837
5.05050505050505,-17.1717171717172,9.33451254170495
5.45454545454545,-17.1717171717172,4.65957373383915
5.85858585858586,-17.1717171717172,1.62581908437593
6.26262626262626,-17.1717171717172,0.146520371467021
6.66666666666667,-17.1717171717172,0.296756736985727
7.07070707070707,-17.1717171717172,2.19198198153212
7.47474747474747,-17.1717171717172,5.733463832018
7.87878787878788,-17.1717171717172,10.9407544268313
8.28282828282828,-17.1717171717172,17.5804242715115
8.68686868686869,-17.1717171717172,25.7402155597365
9.09090909090909,-17.1717171717172,35.468805793335
9.4949494949495,-17.1717171717172,46.5532053122392
9.8989898989899,-17.1717171717172,58.9435201349118
10.3030303030303,-17.1717171717172,72.7759301189398
10.7070707070707,-17.1717171717172,88.0386386939445
11.1111111111111,-17.1717171717172,104.275087112797
11.5151515151515,-17.1717171717172,121.132741082742
11.9191919191919,-17.1717171717172,139.085764695674
12.3232323232323,-17.1717171717172,158.498355551741
12.7272727272727,-17.1717171717172,179.620825205516
13.1313131313131,-17.1717171717172,201.447201298012
13.5353535353535,-17.1717171717172,224.474795401039
13.9393939393939,-17.1717171717172,248.742518312257
14.3434343434343,-17.1717171717172,274.174111057279
14.7474747474747,-17.1717171717172,301.031350444336
15.1515151515151,-17.1717171717172,330.182348679387
15.5555555555556,-17.1717171717172,360.577172813948
15.959595959596,-17.1717171717172,392.56709054603
16.3636363636364,-17.1717171717172,425.792334029804
16.7676767676768,-17.1717171717172,459.175471745437
17.1717171717172,-17.1717171717172,493.698069182116
17.5757575757576,-17.1717171717172,528.922575931099
17.979797979798,-17.1717171717172,564.710425915762
18.3838383838384,-17.1717171717172,601.338229999843
18.7878787878788,-17.1717171717172,639.35866102349
19.1919191919192,-17.1717171717172,679.396534682581
19.5959595959596,-17.1717171717172,720.599972456934
20,-17.1717171717172,763.425129854198
-20,-16.7676767676768,1852.06000418353
-19.5959595959596,-16.7676767676768,1811.88842095196
-19.1919191919192,-16.7676767676768,1771.74653425094
-18.7878787878788,-16.7676767676768,1731.82220955087
-18.3838383838384,-16.7676767676768,1692.45830900309
-17.979797979798,-16.7676767676768,1653.70826102559
-17.5757575757576,-16.7676767676768,1616.07337119042
-17.1717171717172,-16.7676767676768,1578.89592229269
-16.7676767676768,-16.7676767676768,1542.03514783205
-16.3636363636364,-16.7676767676768,1505.12191497829
-15.959595959596,-16.7676767676768,1468.40384293721
-15.5555555555556,-16.7676767676768,1430.16702421586
-15.1515151515152,-16.7676767676768,1391.47623478053
-14.7474747474747,-16.7676767676768,1352.71881292661
-14.3434343434343,-16.7676767676768,1314.46620777451
-13.9393939393939,-16.7676767676768,1274.81109091921
-13.5353535353535,-16.7676767676768,1233.58436994668
-13.1313131313131,-16.7676767676768,1192.88270200055
-12.7272727272727,-16.7676767676768,1152.99644973177
-12.3232323232323,-16.7676767676768,1113.41543387159
-11.9191919191919,-16.7676767676768,1074.22113100787
-11.5151515151515,-16.7676767676768,1036.43341417401
-11.1111111111111,-16.7676767676768,999.127412380505
-10.7070707070707,-16.7676767676768,962.502221505621
-10.3030303030303,-16.7676767676768,926.239062478097
-9.8989898989899,-16.7676767676768,889.694763392929
-9.4949494949495,-16.7676767676768,853.421865093192
-9.09090909090909,-16.7676767676768,817.170458221345
-8.68686868686869,-16.7676767676768,781.709842714301
-8.28282828282828,-16.7676767676768,746.820287491346
-7.87878787878788,-16.7676767676768,711.780404966067
-7.47474747474748,-16.7676767676768,677.113401797496
-7.07070707070707,-16.7676767676768,643.374041777575
-6.66666666666667,-16.7676767676768,609.707101197781
-6.26262626262626,-16.7676767676768,576.558168504245
-5.85858585858586,-16.7676767676768,543.493484974805
-5.45454545454546,-16.7676767676768,511.033278413858
-5.05050505050505,-16.7676767676768,479.328172167049
-4.64646464646465,-16.7676767676768,449.068036356766
-4.24242424242424,-16.7676767676768,419.64026782751
-3.83838383838384,-16.7676767676768,390.960032969144
-3.43434343434344,-16.7676767676768,362.689667190149
-3.03030303030303,-16.7676767676768,335.53337574179
-2.62626262626263,-16.7676767676768,309.080621544033
-2.22222222222222,-16.7676767676768,283.726192224744
-1.81818181818182,-16.7676767676768,258.391804123905
-1.41414141414142,-16.7676767676768,232.699241654692
-1.01010101010101,-16.7676767676768,207.754349972013
-0.606060606060606,-16.7676767676768,184.558153531932
-0.202020202020201,-16.7676767676768,171.475255051885
0.202020202020201,-16.7676767676768,150.102311512828
0.606060606060606,-16.7676767676768,147.602264832325
1.01010101010101,-16.7676767676768,133.753846653179
1.41414141414142,-16.7676767676768,114.714906434906
1.81818181818182,-16.7676767676768,96.7581043369564
2.22222222222222,-16.7676767676768,80.2927770841144
2.62626262626263,-16.7676767676768,65.1925842413992
3.03030303030303,-16.7676767676768,51.7332165257894
3.43434343434343,-16.7676767676768,39.6854478327245
3.83838383838384,-16.7676767676768,29.0552286414801
4.24242424242424,-16.7676767676768,20.1993890358817
4.64646464646465,-16.7676767676768,13.0699227328193
5.05050505050505,-16.7676767676768,7.32423314250819
5.45454545454545,-16.7676767676768,3.29372700344931
5.85858585858586,-16.7676767676768,0.860808780510295
6.26262626262626,-16.7676767676768,0.000559086106684015
6.66666666666667,-16.7676767676768,0.828613641136809
7.07070707070707,-16.7676767676768,3.36310182380549
7.47474747474747,-16.7676767676768,7.55350737095477
7.87878787878788,-16.7676767676768,13.3212896705704
8.28282828282828,-16.7676767676768,20.5108505322207
8.68686868686869,-16.7676767676768,29.2920483700284
9.09090909090909,-16.7676767676768,39.5749402773435
9.4949494949495,-16.7676767676768,51.035824413559
9.8989898989899,-16.7676767676768,64.0058449159872
10.3030303030303,-16.7676767676768,78.365473072113
10.7070707070707,-16.7676767676768,93.9899502856302
11.1111111111111,-16.7676767676768,110.136275944132
11.5151515151515,-16.7676767676768,127.294619538363
11.9191919191919,-16.7676767676768,145.838857364615
12.3232323232323,-16.7676767676768,166.048153160913
12.7272727272727,-16.7676767676768,187.188361254749
13.1313131313131,-16.7676767676768,209.414001843565
13.5353535353535,-16.7676767676768,232.870169603924
13.9393939393939,-16.7676767676768,257.504432916959
14.3434343434343,-16.7676767676768,283.446384511131
14.7474747474747,-16.7676767676768,311.756131168313
15.1515151515151,-16.7676767676768,341.295653527731
15.5555555555556,-16.7676767676768,372.435750309902
15.959595959596,-16.7676767676768,404.821995525543
16.3636363636364,-16.7676767676768,437.398131667106
16.7676767676768,-16.7676767676768,471.0866968052
