"SP500_lag2","IndexDiv_lag1","Loss"
69.6969696969697,-9.09090909090908,16976.1053777295
71.7171717171717,-9.09090909090908,18024.7533252768
73.7373737373738,-9.09090909090908,19104.6029237071
75.7575757575758,-9.09090909090908,20215.7000285379
77.7777777777778,-9.09090909090908,21358.1646530503
79.7979797979798,-9.09090909090908,22533.0795791374
81.8181818181818,-9.09090909090908,23739.4934953001
83.8383838383839,-9.09090909090908,24976.3051981249
85.8585858585859,-9.09090909090908,26244.1270087336
87.8787878787879,-9.09090909090908,27543.3502856204
89.8989898989899,-9.09090909090908,28873.9657455416
91.919191919192,-9.09090909090908,30235.9578315448
93.9393939393939,-9.09090909090908,31629.3421005824
95.959595959596,-9.09090909090908,33054.0967219949
97.979797979798,-9.09090909090908,34510.2489538826
100,-9.09090909090908,35997.7937314889
-100,-7.07070707070706,20279.1658659781
-97.979797979798,-7.07070707070706,19496.4440983615
-95.959595959596,-7.07070707070706,18728.9636800724
-93.9393939393939,-7.07070707070706,17976.8900080281
-91.9191919191919,-7.07070707070706,17240.2193293482
-89.8989898989899,-7.07070707070706,16519.6307179738
-87.8787878787879,-7.07070707070706,15814.8063527762
-85.8585858585859,-7.07070707070706,15125.3625504578
-83.8383838383838,-7.07070707070706,14451.2671126755
-81.8181818181818,-7.07070707070706,13792.5373095209
-79.7979797979798,-7.07070707070706,13148.7042194206
-77.7777777777778,-7.07070707070706,12519.989679535
-75.7575757575758,-7.07070707070706,11906.570269986
-73.7373737373737,-7.07070707070706,11308.5531033487
-71.7171717171717,-7.07070707070706,10726.044440705
-69.6969696969697,-7.07070707070706,10159.2822278052
-67.6767676767677,-7.07070707070706,9607.77137694537
-65.6565656565656,-7.07070707070706,9071.7948349886
-63.6363636363636,-7.07070707070706,8551.20880830257
-61.6161616161616,-7.07070707070706,8046.00295425391
-59.5959595959596,-7.07070707070706,7556.10710130026
-57.5757575757576,-7.07070707070706,7081.80161199175
-55.5555555555556,-7.07070707070706,6622.86762177424
-53.5353535353535,-7.07070707070706,6179.17451586971
-51.5151515151515,-7.07070707070706,5750.86122945535
-49.4949494949495,-7.07070707070706,5337.905719971
-47.4747474747475,-7.07070707070706,4940.30112802023
-45.4545454545455,-7.07070707070706,4558.33675173427
-43.4343434343434,-7.07070707070706,4191.49335046038
-41.4141414141414,-7.07070707070706,3840.25202471674
-39.3939393939394,-7.07070707070706,3504.55048429354
-37.3737373737374,-7.07070707070706,3184.05545747968
-35.3535353535353,-7.07070707070706,2878.80756360474
-33.3333333333333,-7.07070707070706,2588.02832068947
-31.3131313131313,-7.07070707070706,2312.51148627959
-29.2929292929293,-7.07070707070706,2053.50842966564
-27.2727272727273,-7.07070707070706,1811.09026116901
-25.2525252525252,-7.07070707070706,1583.41861292007
-23.2323232323232,-7.07070707070706,1370.83000588849
-21.2121212121212,-7.07070707070706,1173.53906900504
-19.1919191919192,-7.07070707070706,992.456596391408
-17.1717171717172,-7.07070707070706,826.629863593193
-15.1515151515151,-7.07070707070706,676.232027956958
-13.1313131313131,-7.07070707070706,541.834662106004
-11.1111111111111,-7.07070707070706,425.81686917836
-9.09090909090908,-7.07070707070706,325.571036726447
-7.07070707070706,-7.07070707070706,244.693365999963
-5.05050505050504,-7.07070707070706,167.092719785686
-3.03030303030303,-7.07070707070706,96.2932308989076
-1.01010101010101,-7.07070707070706,38.8482705542338
1.01010101010101,-7.07070707070706,11.1098816872526
3.03030303030303,-7.07070707070706,1.40604388914806
5.05050505050505,-7.07070707070706,28.6047109665062
7.07070707070707,-7.07070707070706,86.9258509610947
9.09090909090909,-7.07070707070706,176.884298486486
11.1111111111111,-7.07070707070706,298.304470439192
13.1313131313131,-7.07070707070706,451.271818565092
15.1515151515152,-7.07070707070706,635.809460657926
17.1717171717172,-7.07070707070706,849.598331682877
19.1919191919192,-7.07070707070706,1095.61463674166
21.2121212121212,-7.07070707070706,1372.9813844178
23.2323232323232,-7.07070707070706,1679.86869929621
25.2525252525253,-7.07070707070706,2016.97927331459
27.2727272727273,-7.07070707070706,2384.69125063101
29.2929292929293,-7.07070707070706,2783.07474691875
31.3131313131313,-7.07070707070706,3212.5267639868
33.3333333333333,-7.07070707070706,3673.29415570914
35.3535353535354,-7.07070707070706,4166.04435992326
37.3737373737374,-7.07070707070706,4689.84981814403
39.3939393939394,-7.07070707070706,5244.73611850379
41.4141414141414,-7.07070707070706,5830.71847403766
43.4343434343434,-7.07070707070706,6449.74274063959
45.4545454545455,-7.07070707070706,7099.98244951047
47.4747474747475,-7.07070707070706,7781.98704539423
49.4949494949495,-7.07070707070706,8495.79009404019
51.5151515151515,-7.07070707070706,9242.23844461928
53.5353535353536,-7.07070707070706,10020.118721668
55.5555555555556,-7.07070707070706,10829.4173599259
57.5757575757576,-7.07070707070706,11669.8746575092
59.5959595959596,-7.07070707070706,12541.6833743538
61.6161616161616,-7.07070707070706,13445.7435953651
63.6363636363637,-7.07070707070706,14380.9530441085
65.6565656565657,-7.07070707070706,15346.7667030794
67.6767676767677,-7.07070707070706,16343.9724862779
69.6969696969697,-7.07070707070706,17372.5870272177
71.7171717171717,-7.07070707070706,18432.5646731002
73.7373737373738,-7.07070707070706,19523.9203044636
75.7575757575758,-7.07070707070706,20646.6751212199
77.7777777777778,-7.07070707070706,21800.8257054719
79.7979797979798,-7.07070707070706,22986.3450215118
81.8181818181818,-7.07070707070706,24203.2506095668
83.8383838383839,-7.07070707070706,25451.634973765
85.8585858585859,-7.07070707070706,26730.6268511927
87.8787878787879,-7.07070707070706,28040.5321584667
89.8989898989899,-7.07070707070706,29381.7539074315
91.919191919192,-7.07070707070706,30754.3338257074
93.9393939393939,-7.07070707070706,32158.2463619889
95.959595959596,-7.07070707070706,33593.4859228535
97.979797979798,-7.07070707070706,35060.0635743555
100,-7.07070707070706,36557.9796788668
-100,-5.05050505050504,19752.0554346965
-97.979797979798,-5.05050505050504,18978.484130548
-95.959595959596,-5.05050505050504,18220.3567931706
-93.9393939393939,-5.05050505050504,17478.2185959817
-91.9191919191919,-5.05050505050504,16751.7236786072
-89.8989898989899,-5.05050505050504,16040.6476643721
-87.8787878787879,-5.05050505050504,15345.0662877182
-85.8585858585859,-5.05050505050504,14664.9043746188
-83.8383838383838,-5.05050505050504,14000.8478791696
-81.8181818181818,-5.05050505050504,13351.9580159508
-79.7979797979798,-5.05050505050504,12718.2969958061
-77.7777777777778,-5.05050505050504,12100.0483450295
-75.7575757575758,-5.05050505050504,11497.2016116821
-73.7373737373737,-5.05050505050504,10909.7537352489
-71.7171717171717,-5.05050505050504,10337.7035454212
-69.6969696969697,-5.05050505050504,9781.06664119171
-67.6767676767677,-5.05050505050504,9239.78945785403
-65.6565656565656,-5.05050505050504,8713.83734870357
-63.6363636363636,-5.05050505050504,8203.29633167064
-61.6161616161616,-5.05050505050504,7708.84295148862
-59.5959595959596,-5.05050505050504,7229.80332279254
-57.5757575757576,-5.05050505050504,6766.13158522913
-55.5555555555556,-5.05050505050504,6317.54368337727
-53.5353535353535,-5.05050505050504,5884.07960656179
-51.5151515151515,-5.05050505050504,5465.9752560581
-49.4949494949495,-5.05050505050504,5063.44188358575
-47.4747474747475,-5.05050505050504,4676.34866177239
-45.4545454545455,-5.05050505050504,4304.73405315901
-43.4343434343434,-5.05050505050504,3948.52072687133
-41.4141414141414,-5.05050505050504,3607.66136221216
-39.3939393939394,-5.05050505050504,3282.30051211358
-37.3737373737374,-5.05050505050504,2972.24934858951
-35.3535353535353,-5.05050505050504,2677.56015552342
-33.3333333333333,-5.05050505050504,2398.18453938182
-31.3131313131313,-5.05050505050504,2134.33806672926
-29.2929292929293,-5.05050505050504,1885.81325576382
-27.2727272727273,-5.05050505050504,1652.91565315895
-25.2525252525252,-5.05050505050504,1435.07991202506
-23.2323232323232,-5.05050505050504,1232.14341910012
-21.2121212121212,-5.05050505050504,1044.4395170404
-19.1919191919192,-5.05050505050504,873.703497483982
-17.1717171717172,-5.05050505050504,717.855428415222
-15.1515151515151,-5.05050505050504,577.214098471664
-13.1313131313131,-5.05050505050504,452.442552773219
-11.1111111111111,-5.05050505050504,342.92861756343
-9.09090909090908,-5.05050505050504,249.493187154812
-7.07070707070706,-5.05050505050504,173.38262790082
-5.05050505050504,-5.05050505050504,114.929046975292
-3.03030303030303,-5.05050505050504,62.7301691215853
-1.01010101010101,-5.05050505050504,20.1787925487696
1.01010101010101,-5.05050505050504,2.53476546296488
3.03030303030303,-5.05050505050504,7.72325624670788
5.05050505050505,-5.05050505050504,45.5430941645448
7.07070707070707,-5.05050505050504,115.312118818197
9.09090909090909,-5.05050505050504,216.33511742606
11.1111111111111,-5.05050505050504,348.405223537964
13.1313131313131,-5.05050505050504,511.2923022874
15.1515151515152,-5.05050505050504,705.590575372632
17.1717171717172,-5.05050505050504,929.559429264537
19.1919191919192,-5.05050505050504,1184.1220606334
21.2121212121212,-5.05050505050504,1469.53289378398
23.2323232323232,-5.05050505050504,1785.99927141836
25.2525252525253,-5.05050505050504,2134.3099238139
27.2727272727273,-5.05050505050504,2513.66714233766
29.2929292929293,-5.05050505050504,2924.45299429866
31.3131313131313,-5.05050505050504,3367.50500287535
33.3333333333333,-5.05050505050504,3842.02006990344
35.3535353535354,-5.05050505050504,4348.71217417188
37.3737373737374,-5.05050505050504,4887.22767342212
39.3939393939394,-5.05050505050504,5457.12716193272
41.4141414141414,-5.05050505050504,6058.31960141342
43.4343434343434,-5.05050505050504,6691.46190188721
45.4545454545455,-5.05050505050504,7355.42099787378
47.4747474747475,-5.05050505050504,8050.62105225903
49.4949494949495,-5.05050505050504,8777.20381538904
51.5151515151515,-5.05050505050504,9535.16874323745
53.5353535353536,-5.05050505050504,10324.5307961847
55.5555555555556,-5.05050505050504,11145.2703020804
57.5757575757576,-5.05050505050504,11997.4195995901
59.5959595959596,-5.05050505050504,12880.6452630225
61.6161616161616,-5.05050505050504,13794.7264839851
63.6363636363637,-5.05050505050504,14740.1451558759
65.6565656565657,-5.05050505050504,15716.9018222497
67.6767676767677,-5.05050505050504,16724.9851865946
69.6969696969697,-5.05050505050504,17764.4069077935
71.7171717171717,-5.05050505050504,18835.1444939193
73.7373737373738,-5.05050505050504,19937.2051136184
75.7575757575758,-5.05050505050504,21070.5260243988
77.7777777777778,-5.05050505050504,22235.0195178944
79.7979797979798,-5.05050505050504,23430.8461164011
81.8181818181818,-5.05050505050504,24658.016491084
83.8383838383839,-5.05050505050504,25916.4931502297
85.8585858585859,-5.05050505050504,27206.3001752839
87.8787878787879,-5.05050505050504,28527.4125186617
89.8989898989899,-5.05050505050504,29879.8501942779
91.919191919192,-5.05050505050504,31263.6351483234
93.9393939393939,-5.05050505050504,32678.7250583916
95.959595959596,-5.05050505050504,34125.1075625575
97.979797979798,-5.05050505050504,35602.8384320614
100,-5.05050505050504,37111.9018412887
-100,-3.03030303030303,19246.6759948506
-97.979797979798,-3.03030303030303,18483.4675352723
-95.959595959596,-3.03030303030303,17735.6826422461
-93.9393939393939,-3.03030303030303,17003.4377359281
-91.9191919191919,-3.03030303030303,16286.636881108
-89.8989898989899,-3.03030303030303,15585.2681395623
-87.8787878787879,-3.03030303030303,14899.3280405755
-85.8585858585859,-3.03030303030303,14228.8371143773
-83.8383838383838,-3.03030303030303,13573.771360023
-81.8181818181818,-3.03030303030303,12934.1488941276
-79.7979797979798,-3.03030303030303,12309.9573572327
-77.7777777777778,-3.03030303030303,11701.2103354619
-75.7575757575758,-3.03030303030303,11107.7833630029
-73.7373737373737,-3.03030303030303,10529.7905048527
-71.7171717171717,-3.03030303030303,9967.22935025228
-69.6969696969697,-3.03030303030303,9420.01933613991
-67.6767676767677,-3.03030303030303,8888.26185660359
-65.6565656565656,-3.03030303030303,8371.94117228257
-63.6363636363636,-3.03030303030303,7871.07589966005
-61.6161616161616,-3.03030303030303,7385.65753459097
-59.5959595959596,-3.03030303030303,6915.64940537388
-57.5757575757576,-3.03030303030303,6461.07127368847
-55.5555555555556,-3.03030303030303,6021.94780049862
-53.5353535353535,-3.03030303030303,5598.4522692039
-51.5151515151515,-3.03030303030303,5190.63435118649
-49.4949494949495,-3.03030303030303,4798.27197931359
-47.4747474747475,-3.03030303030303,4421.48169846634
-45.4545454545455,-3.03030303030303,4060.1528030121
-43.4343434343434,-3.03030303030303,3714.18074690628
-41.4141414141414,-3.03030303030303,3383.6144853383
-39.3939393939394,-3.03030303030303,3068.45376422788
-37.3737373737374,-3.03030303030303,2768.65256476137
-35.3535353535353,-3.03030303030303,2484.33271614114
-33.3333333333333,-3.03030303030303,2215.70826730676
-31.3131313131313,-3.03030303030303,1962.32554338683
-29.2929292929293,-3.03030303030303,1724.1402977137
-27.2727272727273,-3.03030303030303,1501.44265213528
-25.2525252525252,-3.03030303030303,1294.20068157368
-23.2323232323232,-3.03030303030303,1102.35419029893
-21.2121212121212,-3.03030303030303,925.919938856649
-19.1919191919192,-3.03030303030303,764.816070231948
-17.1717171717172,-3.03030303030303,619.127800630052
-15.1515151515151,-3.03030303030303,488.895160747022
-13.1313131313131,-3.03030303030303,373.705619450687
-11.1111111111111,-3.03030303030303,274.235238178215
-9.09090909090908,-3.03030303030303,190.291882025629
-7.07070707070706,-3.03030303030303,121.849750741077
-5.05050505050504,-3.03030303030303,69.1751672863283
-3.03030303030303,-3.03030303030303,33.620749638209
-1.01010101010101,-3.03030303030303,7.49604259127858
1.01010101010101,-3.03030303030303,0.0250891756169685
3.03030303030303,-3.03030303030303,17.5980587949736
5.05050505050505,-3.03030303030303,66.8060415696833
7.07070707070707,-3.03030303030303,146.975087871048
9.09090909090909,-3.03030303030303,258.133854561879
11.1111111111111,-3.03030303030303,399.576415439879
13.1313131313131,-3.03030303030303,571.912902384858
15.1515151515152,-3.03030303030303,775.756125265775
17.1717171717172,-3.03030303030303,1011.1583765645
19.1919191919192,-3.03030303030303,1278.2713704776
21.2121212121212,-3.03030303030303,1577.43054790368
23.2323232323232,-3.03030303030303,1907.99966675099
25.2525252525253,-3.03030303030303,2270.0848766471
27.2727272727273,-3.03030303030303,2663.27313843836
29.2929292929293,-3.03030303030303,3087.8450059874
31.3131313131313,-3.03030303030303,3543.80520404723
33.3333333333333,-3.03030303030303,4031.06254408787
35.3535353535354,-3.03030303030303,4549.34810039956
37.3737373737374,-3.03030303030303,5098.94556772126
39.3939393939394,-3.03030303030303,5679.87529067755
41.4141414141414,-3.03030303030303,6292.13726926844
43.4343434343434,-3.03030303030303,6935.6590699178
45.4545454545455,-3.03030303030303,7610.44900222921
47.4747474747475,-3.03030303030303,8316.56328692584
49.4949494949495,-3.03030303030303,9053.99956363663
51.5151515151515,-3.03030303030303,9822.75650121713
53.5353535353536,-3.03030303030303,10622.835672347
55.5555555555556,-3.03030303030303,11454.2225606085
57.5757575757576,-3.03030303030303,12316.9478922825
59.5959595959596,-3.03030303030303,13210.9838449128
61.6161616161616,-3.03030303030303,14136.3293315947
63.6363636363637,-3.03030303030303,15092.9888892242
65.6565656565657,-3.03030303030303,16080.971649251
67.6767676767677,-3.03030303030303,17100.2779739717
69.6969696969697,-3.03030303030303,18151.0110130815
71.7171717171717,-3.03030303030303,19233.1251675167
73.7373737373738,-3.03030303030303,20346.5729109802
75.7575757575758,-3.03030303030303,21491.3590796815
77.7777777777778,-3.03030303030303,22667.4522358477
79.7979797979798,-3.03030303030303,23874.883575683
81.8181818181818,-3.03030303030303,25113.6489876841
83.8383838383839,-3.03030303030303,26383.7339632274
85.8585858585859,-3.03030303030303,27685.1580887127
87.8787878787879,-3.03030303030303,29017.9220888475
